subclone,n_cells,n_cells_labelled,n_malignant,frac_malignant,is_reference,clone_frac_of_malignant,n_arm_events,n_arm_events_loss,n_arm_events_gain,arms_hit,tp53_state,tp53_direction,tp53_loss,arm17p_frac_loss,dataset,sample
observation.observation_s41,34,34,3,0.0882352941176471,FALSE,0.0076530612244898,16,5,11,11p:g;11q:g;15q:g;17p:g;18q:l;19p:g;19q:g;20p:g;20q:g;22q:g;2p:l;2q:l;6p:l;6q:l;7p:g;7q:g,,,FALSE,0,GSE289435,GSM8791438_MLL_28830
observation.observation_s8,27,27,2,0.0740740740740741,FALSE,0.00510204081632653,10,5,5,18p:l;18q:l;19p:g;19q:g;1p:g;20q:g;22q:g;2p:l;6p:l;6q:l,,,FALSE,0,GSE289435,GSM8791438_MLL_28830
observation.observation_s7,25,25,3,0.12,FALSE,0.0076530612244898,12,5,7,11p:g;17p:g;18p:l;18q:l;19p:g;19q:g;20p:g;20q:g;22q:g;2p:l;6p:l;6q:l,,,FALSE,0,GSE289435,GSM8791438_MLL_28830
observation.observation_s40,24,24,0,0,FALSE,0,10,4,6,10p:g;14q:l;15q:g;22q:g;2p:l;3p:g;4p:g;4q:g;6p:l;6q:l,,,FALSE,0,GSE289435,GSM8791438_MLL_28830
observation.observation_s38,22,22,0,0,FALSE,0,7,3,4,11p:g;11q:g;14q:l;17p:g;1q:g;2p:l;2q:l,,,FALSE,0,GSE289435,GSM8791438_MLL_28830
observation.observation_s29,14,14,2,0.142857142857143,FALSE,0.00510204081632653,17,5,12,10q:g;11p:g;11q:g;12p:g;14q:l;17p:g;19p:g;20p:g;20q:g;21q:l;22q:g;2p:l;6p:l;6q:l;7p:g;7q:g;9p:g,,,FALSE,0,GSE289435,GSM8791438_MLL_28830
observation.observation_s45,13,13,1,0.0769230769230769,FALSE,0.00255102040816327,9,3,6,11p:g;11q:g;19p:g;1p:g;22q:g;2p:l;6p:l;6q:l;7p:g,,,FALSE,0,GSE289435,GSM8791438_MLL_28830
observation.observation_s46,13,13,0,0,FALSE,0,10,3,7,13q:g;14q:l;17p:g;19p:g;19q:g;22q:g;2p:l;4q:g;6q:l;9q:g,,,FALSE,0,GSE289435,GSM8791438_MLL_28830
observation.observation_s5,12,12,0,0,FALSE,0,12,5,7,10q:l;12p:g;12q:g;14q:l;17p:g;19p:g;19q:g;22q:g;2p:l;2q:l;8p:l;9q:g,,,FALSE,0,GSE289435,GSM8791438_MLL_28830
observation.observation_s42,11,11,0,0,FALSE,0,14,7,7,11p:g;11q:g;14q:l;17q:g;18p:l;18q:l;19p:g;20q:g;22q:g;2p:l;4p:g;6p:l;6q:l;8p:l,,,FALSE,0,GSE289435,GSM8791438_MLL_28830
observation.observation_s44,9,9,1,0.111111111111111,FALSE,0.00255102040816327,11,3,8,11p:g;12p:g;14q:l;17p:g;18q:l;1p:g;20p:g;20q:g;2p:l;7p:g;7q:g,,,FALSE,0,GSE289435,GSM8791438_MLL_28830
observation.observation_s39,3,3,1,0.333333333333333,FALSE,0.00255102040816327,15,3,12,10p:g;10q:l;11p:g;12p:g;17p:g;1p:g;2p:l;3p:g;4p:g;4q:g;5p:g;7p:g;7q:g;8q:l;9q:g,,,FALSE,0,GSE289435,GSM8791438_MLL_28830
observation.observation_s47,2,2,0,0,FALSE,0,14,6,8,11p:g;11q:g;15q:l;1p:g;20p:g;20q:l;21q:g;22q:g;2q:l;3p:g;4q:g;5p:l;6p:l;8p:l,,,FALSE,0,GSE289435,GSM8791438_MLL_28830
observation.observation_s52,2,2,0,0,FALSE,0,15,8,7,12p:g;13q:g;14q:l;15q:l;19p:g;19q:g;20p:l;20q:l;2q:l;5p:g;5q:g;6p:l;6q:l;8p:l;9q:g,,,FALSE,0,GSE289435,GSM8791438_MLL_28830
observation.observation_s48,1,1,1,1,FALSE,0.00255102040816327,27,12,15,10p:g;11p:g;12p:l;13q:l;14q:l;16p:g;17p:g;17q:l;18q:l;19p:g;1p:g;20p:g;20q:g;21q:l;22q:g;2p:l;2q:l;3p:l;4p:l;4q:g;5q:l;6q:l;7q:g;8p:g;8q:g;9p:g;9q:g,,,FALSE,0.105263157894737,GSE289435,GSM8791438_MLL_28830
observation.observation_s49,1,1,0,0,FALSE,0,25,11,14,10q:l;11p:g;11q:g;13q:g;14q:l;15q:g;16p:g;17p:g;18p:l;18q:l;19p:g;19q:g;20q:g;21q:g;22q:g;2p:l;2q:l;3q:l;4p:g;4q:g;5p:l;5q:l;6p:l;7p:g;8p:l,,,FALSE,0,GSE289435,GSM8791438_MLL_28830
observation.observation_s50,1,1,0,0,FALSE,0,25,14,11,11p:g;12p:l;14q:l;15q:g;16p:g;16q:l;17p:g;17q:g;18p:l;18q:l;19p:g;19q:g;20p:l;21q:l;22q:g;2p:l;2q:l;3q:l;4p:l;6q:l;7q:g;8p:l;8q:g;9p:l;9q:g,,,FALSE,0,GSE289435,GSM8791438_MLL_28830
observation.observation_s51,1,1,1,1,FALSE,0.00255102040816327,25,12,13,10p:g;10q:g;11p:g;12p:l;13q:g;17p:l;17q:g;18p:l;18q:l;19p:g;20p:g;22q:g;2p:l;2q:l;3p:l;3q:g;4q:l;6p:l;6q:l;7p:l;7q:g;8p:g;8q:g;9p:g;9q:l,,,FALSE,0.614035087719298,GSE289435,GSM8791438_MLL_28830
observation.observation_s53,1,1,0,0,FALSE,0,22,10,12,10p:l;11q:g;12q:g;13q:l;14q:l;16p:l;17p:g;18p:l;18q:l;19p:g;19q:g;1p:l;1q:g;3q:l;4p:g;4q:g;6p:l;6q:l;7p:g;8p:g;8q:g;9q:g,,,FALSE,0,GSE289435,GSM8791438_MLL_28830
observation.observation_s54,1,1,0,0,FALSE,0,25,14,11,11p:l;12q:l;13q:g;15q:g;16p:l;17p:g;17q:l;19p:g;19q:g;1p:g;1q:g;20p:l;20q:l;21q:g;2p:l;2q:l;3p:l;4p:g;5p:l;5q:l;6q:l;7p:g;7q:g;8p:l;8q:l,,,FALSE,0,GSE289435,GSM8791438_MLL_28830
observation.observation_s55,1,1,0,0,FALSE,0,18,10,8,13q:l;17p:g;18q:l;19p:g;19q:g;1p:g;1q:l;21q:g;22q:g;2p:l;2q:l;3p:l;4p:l;5p:l;5q:g;6q:l;7q:g;8q:l,,,FALSE,0,GSE289435,GSM8791438_MLL_28830
reference_normal.reference_normal_s1,132,132,0,0,TRUE,0,1,0,1,19q:g,,,FALSE,0,GSE289435,GSM8791438_MLL_28830
reference_normal.reference_normal_s2,60,60,0,0,TRUE,0,1,0,1,19q:g,,,FALSE,0,GSE289435,GSM8791438_MLL_28830
reference_normal.reference_normal_s6,38,38,0,0,TRUE,0,6,1,5,12p:g;14q:g;18p:g;18q:g;19q:l;2q:g,,,FALSE,0,GSE289435,GSM8791438_MLL_28830
reference_normal.reference_normal_s5,37,37,0,0,TRUE,0,9,2,7,10p:g;10q:g;18p:g;19p:l;19q:l;3q:g;4p:g;7q:g;8p:g,,,FALSE,0,GSE289435,GSM8791438_MLL_28830
reference_normal.reference_normal_s3,27,27,0,0,TRUE,0,0,0,0,"",,,FALSE,0,GSE289435,GSM8791438_MLL_28830
reference_normal.reference_normal_s4,26,26,0,0,TRUE,0,5,2,3,10p:g;10q:g;14q:g;17p:l;19q:l,,,FALSE,0.526315789473684,GSE289435,GSM8791438_MLL_28830
reference_normal.reference_normal_s10,19,19,0,0,TRUE,0,6,0,6,10p:g;1q:g;20p:g;20q:g;2p:g;8p:g,,,FALSE,0,GSE289435,GSM8791438_MLL_28830
reference_normal.reference_normal_s8,11,11,0,0,TRUE,0,5,0,5,13q:g;15q:g;16p:g;16q:g;17p:g,,,FALSE,0,GSE289435,GSM8791438_MLL_28830
reference_normal.reference_normal_s9,6,6,0,0,TRUE,0,5,1,4,13q:g;17q:g;21q:g;2q:g;5p:l,,,FALSE,0,GSE289435,GSM8791438_MLL_28830
reference_normal.reference_normal_s11,4,4,0,0,TRUE,0,12,4,8,16q:g;17q:l;19p:l;19q:l;1q:g;20q:g;3p:g;3q:g;5q:g;8p:g;8q:l;9p:g,,,FALSE,0.157894736842105,GSE289435,GSM8791438_MLL_28830
reference_normal.reference_normal_s7,3,3,0,0,TRUE,0,14,6,8,11p:g;11q:g;17q:g;19p:l;19q:l;2p:l;2q:g;4p:g;4q:g;5p:g;6p:l;7p:g;9p:l;9q:l,,,FALSE,0,GSE289435,GSM8791438_MLL_28830
observation.observation_s11,548,548,0,0,FALSE,0,3,1,2,12p:l;17p:g;19q:g,4,gain,FALSE,0,GSE289435,GSM8791439_MLL_28855
observation.observation_s17,415,415,0,0,FALSE,0,6,1,5,17p:g;18q:l;19p:g;19q:g;20p:g;20q:g,4,gain,FALSE,0,GSE289435,GSM8791439_MLL_28855
observation.observation_s20,371,371,2,0.00539083557951483,FALSE,0.00332225913621262,9,4,5,10p:l;11p:g;17p:g;20p:g;22q:g;5q:l;7p:l;7q:l;9q:g,4,gain,FALSE,0,GSE289435,GSM8791439_MLL_28855
observation.observation_s8,354,354,79,0.22316384180791,FALSE,0.131229235880399,10,4,6,11p:g;20p:g;22q:g;5p:l;5q:l;7p:l;7q:l;8p:g;9p:g;9q:g,3,neutral,FALSE,0,GSE289435,GSM8791439_MLL_28855
observation.observation_s1,332,332,146,0.439759036144578,FALSE,0.242524916943522,10,3,7,10q:g;11p:g;19q:l;1q:g;20p:g;3q:g;5q:l;7p:l;8p:g;9q:g,3,neutral,FALSE,0,GSE289435,GSM8791439_MLL_28855
observation.observation_s7,253,253,0,0,FALSE,0,3,0,3,17p:g;19q:g;9q:g,4,gain,FALSE,0,GSE289435,GSM8791439_MLL_28855
observation.observation_s24,242,242,0,0,FALSE,0,5,1,4,10p:l;11p:g;19p:g;7p:g;9q:g,3,neutral,FALSE,0,GSE289435,GSM8791439_MLL_28855
observation.observation_s4,230,230,85,0.369565217391304,FALSE,0.141196013289037,11,3,8,11p:g;14q:g;16p:g;19q:l;1q:g;20p:g;5q:l;7p:l;8p:g;9p:g;9q:g,3,neutral,FALSE,0,GSE289435,GSM8791439_MLL_28855
observation.observation_s19,211,211,2,0.00947867298578199,FALSE,0.00332225913621262,2,0,2,11p:g;9q:g,3,neutral,FALSE,0,GSE289435,GSM8791439_MLL_28855
observation.observation_s9,172,172,13,0.0755813953488372,FALSE,0.0215946843853821,1,0,1,22q:g,3,neutral,FALSE,0,GSE289435,GSM8791439_MLL_28855
observation.observation_s25,161,161,0,0,FALSE,0,4,0,4,17p:g;19p:g;19q:g;20p:g,4,gain,FALSE,0,GSE289435,GSM8791439_MLL_28855
observation.observation_s18,156,156,37,0.237179487179487,FALSE,0.0614617940199336,2,2,0,19q:l;8q:l,3,neutral,FALSE,0,GSE289435,GSM8791439_MLL_28855
observation.observation_s2,150,150,14,0.0933333333333333,FALSE,0.0232558139534884,6,2,4,10p:l;11p:g;22q:g;5q:l;8p:g;9q:g,3,neutral,FALSE,0,GSE289435,GSM8791439_MLL_28855
observation.observation_s29,116,116,0,0,FALSE,0,1,0,1,17p:g,4,gain,FALSE,0,GSE289435,GSM8791439_MLL_28855
observation.observation_s13,87,87,43,0.494252873563218,FALSE,0.0714285714285714,9,3,6,10q:g;11p:g;19q:l;22q:g;5q:l;7p:l;8p:g;9p:g;9q:g,3,neutral,FALSE,0,GSE289435,GSM8791439_MLL_28855
observation.observation_s10,85,85,3,0.0352941176470588,FALSE,0.00498338870431894,3,0,3,16q:g;20p:g;22q:g,3,neutral,FALSE,0,GSE289435,GSM8791439_MLL_28855
observation.observation_s16,81,81,44,0.54320987654321,FALSE,0.0730897009966778,8,2,6,11p:g;1q:g;3q:g;5q:l;7p:l;8p:g;9p:g;9q:g,3,neutral,FALSE,0,GSE289435,GSM8791439_MLL_28855
observation.observation_s23,80,80,32,0.4,FALSE,0.053156146179402,8,2,6,11p:g;1q:g;20p:g;22q:g;5p:l;5q:l;8p:g;9q:g,3,neutral,FALSE,0,GSE289435,GSM8791439_MLL_28855
observation.observation_s21,73,73,23,0.315068493150685,FALSE,0.0382059800664452,8,2,6,11p:g;19q:l;1q:g;22q:g;3q:g;5q:l;8p:g;9q:g,3,neutral,FALSE,0,GSE289435,GSM8791439_MLL_28855
observation.observation_s14,70,70,4,0.0571428571428571,FALSE,0.00664451827242525,5,3,2,11p:g;5q:l;7p:l;7q:l;9q:g,3,neutral,FALSE,0,GSE289435,GSM8791439_MLL_28855
observation.observation_s28,70,70,29,0.414285714285714,FALSE,0.0481727574750831,8,3,5,11p:g;19q:l;1q:g;22q:g;5q:l;6q:l;8p:g;9q:g,3,neutral,FALSE,0,GSE289435,GSM8791439_MLL_28855
observation.observation_s6,68,68,6,0.0882352941176471,FALSE,0.00996677740863787,1,0,1,11p:g,3,neutral,FALSE,0,GSE289435,GSM8791439_MLL_28855
observation.observation_s27,53,53,1,0.0188679245283019,FALSE,0.00166112956810631,1,1,0,12p:l,3,neutral,FALSE,0,GSE289435,GSM8791439_MLL_28855
observation.observation_s3,46,46,6,0.130434782608696,FALSE,0.00996677740863787,6,1,5,17p:g;19q:g;1q:g;20p:g;22q:g;5q:l,4,gain,FALSE,0,GSE289435,GSM8791439_MLL_28855
observation.observation_s32,46,46,0,0,FALSE,0,3,0,3,11p:g;22q:g;9p:g,3,neutral,FALSE,0,GSE289435,GSM8791439_MLL_28855
observation.observation_s26,43,43,7,0.162790697674419,FALSE,0.0116279069767442,5,1,4,11p:g;15q:g;1q:g;5q:l;8p:g,3,neutral,FALSE,0,GSE289435,GSM8791439_MLL_28855
observation.observation_s12,36,36,4,0.111111111111111,FALSE,0.00664451827242525,4,1,3,11p:g;7p:l;8p:g;9q:g,3,neutral,FALSE,0,GSE289435,GSM8791439_MLL_28855
observation.observation_s30,32,32,1,0.03125,FALSE,0.00166112956810631,0,0,0,"",3,neutral,FALSE,0,GSE289435,GSM8791439_MLL_28855
observation.observation_s31,32,32,0,0,FALSE,0,1,0,1,7q:g,3,neutral,FALSE,0,GSE289435,GSM8791439_MLL_28855
observation.observation_s22,29,29,14,0.482758620689655,FALSE,0.0232558139534884,10,5,5,11p:g;11q:g;22q:g;5p:l;5q:l;6q:l;7p:l;7q:l;8p:g;9q:g,3,neutral,FALSE,0,GSE289435,GSM8791439_MLL_28855
observation.observation_s5,28,28,1,0.0357142857142857,FALSE,0.00166112956810631,1,0,1,11p:g,3,neutral,FALSE,0,GSE289435,GSM8791439_MLL_28855
observation.observation_s37,11,11,0,0,FALSE,0,6,2,4,11q:g;12p:l;17p:g;19p:g;19q:g;2q:l,4,gain,FALSE,0,GSE289435,GSM8791439_MLL_28855
observation.observation_s15,10,10,3,0.3,FALSE,0.00498338870431894,6,1,5,10p:l;11p:g;17p:g;22q:g;4q:g;9q:g,3,neutral,FALSE,0,GSE289435,GSM8791439_MLL_28855
observation.observation_s43,3,3,0,0,FALSE,0,9,4,5,10p:g;11p:g;12p:l;17p:g;20p:g;21q:l;2q:l;8p:g;9p:l,4,gain,FALSE,0,GSE289435,GSM8791439_MLL_28855
observation.observation_s33,2,2,1,0.5,FALSE,0.00166112956810631,13,5,8,10q:g;11p:g;21q:g;22q:l;3p:g;3q:g;4q:l;5q:l;7p:l;7q:l;8p:g;8q:g;9q:g,3,neutral,FALSE,0,GSE289435,GSM8791439_MLL_28855
observation.observation_s36,2,2,0,0,FALSE,0,14,6,8,11p:g;17p:l;19q:l;20p:g;20q:g;22q:g;5p:l;5q:l;6p:g;7p:l;7q:l;8p:g;9p:g;9q:g,2,loss,TRUE,0.505263157894737,GSE289435,GSM8791439_MLL_28855
observation.observation_s34,1,1,0,0,FALSE,0,14,5,9,10p:l;11p:g;14q:l;17p:g;18p:l;18q:l;19p:g;20q:g;21q:g;22q:g;5p:g;6p:l;8q:g;9q:g,4,gain,FALSE,0,GSE289435,GSM8791439_MLL_28855
observation.observation_s35,1,1,0,0,FALSE,0,10,5,5,14q:l;18p:g;18q:g;2p:g;3q:g;4p:l;5p:l;6p:g;6q:l;7q:l,3,neutral,FALSE,0,GSE289435,GSM8791439_MLL_28855
observation.observation_s38,1,1,1,1,FALSE,0.00166112956810631,15,7,8,10q:g;11p:l;16q:g;17p:l;19p:l;19q:l;1p:g;22q:g;2p:g;3p:l;5q:l;7q:l;8p:g;9p:g;9q:g,2,loss,TRUE,0.8,GSE289435,GSM8791439_MLL_28855
observation.observation_s39,1,1,0,0,FALSE,0,11,6,5,12q:g;13q:g;15q:g;17p:g;19q:g;2p:l;4q:l;5p:l;5q:l;7q:l;8p:l,4,gain,FALSE,0,GSE289435,GSM8791439_MLL_28855
observation.observation_s40,1,1,1,1,FALSE,0.00166112956810631,20,8,12,10q:g;11p:g;11q:g;12q:g;14q:l;17p:g;17q:g;18q:g;1p:g;1q:g;20p:g;21q:l;22q:g;2q:l;3q:l;4p:g;5p:l;5q:l;6p:l;6q:l,6,gain,FALSE,0,GSE289435,GSM8791439_MLL_28855
observation.observation_s41,1,1,0,0,FALSE,0,20,5,15,10p:l;11p:g;11q:g;16p:g;16q:g;17p:g;17q:l;18q:g;19p:g;22q:g;2q:l;3p:g;4p:g;5p:l;5q:l;7p:g;7q:g;8p:g;9p:g;9q:g,4,gain,FALSE,0,GSE289435,GSM8791439_MLL_28855
observation.observation_s42,1,1,0,0,FALSE,0,12,6,6,11q:g;12p:l;17p:g;19p:g;19q:g;2p:g;4p:l;5p:l;5q:l;8p:l;8q:l;9q:g,4,gain,FALSE,0,GSE289435,GSM8791439_MLL_28855
reference_normal.reference_normal_s1,97,97,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,GSE289435,GSM8791439_MLL_28855
reference_normal.reference_normal_s4,29,29,0,0,TRUE,0,7,1,6,10q:g;14q:g;17q:g;18p:g;18q:g;19q:l;2q:g,3,neutral,FALSE,0,GSE289435,GSM8791439_MLL_28855
reference_normal.reference_normal_s6,26,26,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,GSE289435,GSM8791439_MLL_28855
reference_normal.reference_normal_s2,16,16,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,GSE289435,GSM8791439_MLL_28855
reference_normal.reference_normal_s3,13,13,0,0,TRUE,0,1,0,1,11p:g,3,neutral,FALSE,0,GSE289435,GSM8791439_MLL_28855
reference_normal.reference_normal_s7,4,4,0,0,TRUE,0,4,0,4,10p:g;12p:g;12q:g;3q:g,3,neutral,FALSE,0,GSE289435,GSM8791439_MLL_28855
reference_normal.reference_normal_s5,1,1,0,0,TRUE,0,11,4,7,10q:g;11q:g;18p:g;1q:g;20q:l;21q:g;22q:l;2q:l;4p:l;7q:g;9q:g,3,neutral,FALSE,0,GSE289435,GSM8791439_MLL_28855
reference_normal.reference_normal_s8,1,1,0,0,TRUE,0,9,2,7,13q:l;16q:g;22q:l;2q:g;3q:g;4p:g;4q:g;7p:g;7q:g,3,neutral,FALSE,0,GSE289435,GSM8791439_MLL_28855
observation.observation_s4,91,91,0,0,FALSE,0,6,0,6,11p:g;11q:g;12p:g;14q:g;17p:g;20p:g,,,FALSE,0,GSE289435,GSM8791441_MLL_29532
observation.observation_s9,90,90,0,0,FALSE,0,10,5,5,11p:g;12p:g;17p:g;18p:l;18q:l;20q:l;3p:l;4q:g;5q:l;6p:g,,,FALSE,0,GSE289435,GSM8791441_MLL_29532
observation.observation_s2,68,68,0,0,FALSE,0,9,4,5,11p:g;11q:g;12p:g;17p:g;18p:l;18q:l;20q:l;3p:l;6p:g,,,FALSE,0,GSE289435,GSM8791441_MLL_29532
observation.observation_s5,50,50,33,0.66,FALSE,0.942857142857143,19,7,12,10p:g;10q:g;12p:g;14q:g;17p:l;19p:l;19q:l;1q:g;20q:l;21q:g;2q:g;3p:l;3q:g;4p:g;5p:g;6p:l;6q:g;7q:g;9q:l,,,FALSE,0.523809523809524,GSE289435,GSM8791441_MLL_29532
observation.observation_s1,49,49,0,0,FALSE,0,9,2,7,10p:g;11p:g;12p:g;17p:g;22q:g;3p:l;5q:l;7p:g;8q:g,,,FALSE,0,GSE289435,GSM8791441_MLL_29532
observation.observation_s7,38,38,0,0,FALSE,0,9,4,5,11p:g;12p:g;17p:g;18p:l;18q:l;3p:l;5q:l;6p:g;8q:g,,,FALSE,0,GSE289435,GSM8791441_MLL_29532
observation.observation_s6,16,16,0,0,FALSE,0,8,3,5,11q:g;14q:g;17p:g;1p:g;20q:l;3p:l;5q:l;7q:g,,,FALSE,0,GSE289435,GSM8791441_MLL_29532
observation.observation_s3,14,14,1,0.0714285714285714,FALSE,0.0285714285714286,8,2,6,10p:g;11p:g;11q:g;12p:g;17p:g;1p:g;3p:l;5q:l,,,FALSE,0,GSE289435,GSM8791441_MLL_29532
observation.observation_s11,14,14,0,0,FALSE,0,2,0,2,11p:g;6p:g,,,FALSE,0,GSE289435,GSM8791441_MLL_29532
observation.observation_s10,3,3,1,0.333333333333333,FALSE,0.0285714285714286,13,2,11,10p:g;10q:g;11p:g;11q:g;15q:g;17p:l;1p:g;20q:l;4p:g;5p:g;7p:g;7q:g;9p:g,,,FALSE,0.5,GSE289435,GSM8791441_MLL_29532
observation.observation_s8,2,2,0,0,FALSE,0,10,2,8,10p:g;11q:g;12p:g;16q:l;17p:g;21q:g;3q:g;8p:l;9p:g;9q:g,,,FALSE,0,GSE289435,GSM8791441_MLL_29532
observation.observation_s12,2,2,0,0,FALSE,0,15,5,10,10p:g;10q:g;14q:g;15q:l;16q:g;17q:l;1q:g;20p:g;21q:g;2p:g;2q:g;3p:l;4q:l;6p:l;8p:g,,,FALSE,0,GSE289435,GSM8791441_MLL_29532
observation.observation_s13,2,2,0,0,FALSE,0,12,6,6,10p:g;11p:g;12p:g;17p:g;18p:l;18q:l;1q:g;20q:l;22q:g;3p:l;5q:l;6p:l,,,FALSE,0,GSE289435,GSM8791441_MLL_29532
reference_normal.reference_normal_s28,366,366,0,0,TRUE,0,17,6,11,10p:g;10q:g;17p:l;18p:g;18q:g;19p:l;19q:l;1q:g;2p:g;2q:g;3p:l;3q:g;6p:l;6q:g;7q:g;8p:g;8q:l,,,FALSE,0.714285714285714,GSE289435,GSM8791441_MLL_29532
reference_normal.reference_normal_s32,211,211,0,0,TRUE,0,2,0,2,11p:g;12p:g,,,FALSE,0,GSE289435,GSM8791441_MLL_29532
reference_normal.reference_normal_s8,139,139,0,0,TRUE,0,1,0,1,3p:g,,,FALSE,0,GSE289435,GSM8791441_MLL_29532
reference_normal.reference_normal_s48,133,133,0,0,TRUE,0,2,0,2,19p:g;19q:g,,,FALSE,0,GSE289435,GSM8791441_MLL_29532
reference_normal.reference_normal_s14,126,126,0,0,TRUE,0,1,0,1,19q:g,,,FALSE,0,GSE289435,GSM8791441_MLL_29532
reference_normal.reference_normal_s47,120,120,0,0,TRUE,0,0,0,0,"",,,FALSE,0,GSE289435,GSM8791441_MLL_29532
reference_normal.reference_normal_s31,111,111,0,0,TRUE,0,1,0,1,19q:g,,,FALSE,0,GSE289435,GSM8791441_MLL_29532
reference_normal.reference_normal_s26,106,106,0,0,TRUE,0,1,0,1,19q:g,,,FALSE,0,GSE289435,GSM8791441_MLL_29532
reference_normal.reference_normal_s3,103,103,0,0,TRUE,0,0,0,0,"",,,FALSE,0,GSE289435,GSM8791441_MLL_29532
reference_normal.reference_normal_s27,99,99,0,0,TRUE,0,1,0,1,5q:g,,,FALSE,0,GSE289435,GSM8791441_MLL_29532
reference_normal.reference_normal_s9,96,96,0,0,TRUE,0,1,0,1,19q:g,,,FALSE,0,GSE289435,GSM8791441_MLL_29532
reference_normal.reference_normal_s46,96,96,0,0,TRUE,0,3,0,3,17p:g;17q:g;19q:g,,,FALSE,0,GSE289435,GSM8791441_MLL_29532
reference_normal.reference_normal_s37,91,91,0,0,TRUE,0,0,0,0,"",,,FALSE,0,GSE289435,GSM8791441_MLL_29532
reference_normal.reference_normal_s16,89,89,0,0,TRUE,0,0,0,0,"",,,FALSE,0,GSE289435,GSM8791441_MLL_29532
reference_normal.reference_normal_s38,89,89,0,0,TRUE,0,0,0,0,"",,,FALSE,0,GSE289435,GSM8791441_MLL_29532
reference_normal.reference_normal_s44,88,88,0,0,TRUE,0,1,0,1,1q:g,,,FALSE,0,GSE289435,GSM8791441_MLL_29532
reference_normal.reference_normal_s18,87,87,0,0,TRUE,0,0,0,0,"",,,FALSE,0,GSE289435,GSM8791441_MLL_29532
reference_normal.reference_normal_s34,86,86,0,0,TRUE,0,0,0,0,"",,,FALSE,0,GSE289435,GSM8791441_MLL_29532
reference_normal.reference_normal_s39,84,84,0,0,TRUE,0,0,0,0,"",,,FALSE,0,GSE289435,GSM8791441_MLL_29532
reference_normal.reference_normal_s7,81,81,0,0,TRUE,0,5,0,5,11q:g;17p:g;19p:g;19q:g;6p:g,,,FALSE,0,GSE289435,GSM8791441_MLL_29532
reference_normal.reference_normal_s22,81,81,0,0,TRUE,0,2,0,2,19q:g;5q:g,,,FALSE,0,GSE289435,GSM8791441_MLL_29532
reference_normal.reference_normal_s2,79,79,0,0,TRUE,0,0,0,0,"",,,FALSE,0,GSE289435,GSM8791441_MLL_29532
reference_normal.reference_normal_s25,76,76,0,0,TRUE,0,0,0,0,"",,,FALSE,0,GSE289435,GSM8791441_MLL_29532
reference_normal.reference_normal_s24,75,75,0,0,TRUE,0,2,0,2,11p:g;11q:g,,,FALSE,0,GSE289435,GSM8791441_MLL_29532
reference_normal.reference_normal_s49,72,72,0,0,TRUE,0,0,0,0,"",,,FALSE,0,GSE289435,GSM8791441_MLL_29532
reference_normal.reference_normal_s23,70,70,0,0,TRUE,0,1,0,1,1p:g,,,FALSE,0,GSE289435,GSM8791441_MLL_29532
reference_normal.reference_normal_s52,69,69,0,0,TRUE,0,2,0,2,16p:g;16q:g,,,FALSE,0,GSE289435,GSM8791441_MLL_29532
reference_normal.reference_normal_s10,66,66,0,0,TRUE,0,1,0,1,5q:g,,,FALSE,0,GSE289435,GSM8791441_MLL_29532
reference_normal.reference_normal_s15,66,66,0,0,TRUE,0,0,0,0,"",,,FALSE,0,GSE289435,GSM8791441_MLL_29532
reference_normal.reference_normal_s42,66,66,0,0,TRUE,0,0,0,0,"",,,FALSE,0,GSE289435,GSM8791441_MLL_29532
reference_normal.reference_normal_s6,63,63,0,0,TRUE,0,1,0,1,1q:g,,,FALSE,0,GSE289435,GSM8791441_MLL_29532
reference_normal.reference_normal_s36,62,62,0,0,TRUE,0,1,0,1,1p:g,,,FALSE,0,GSE289435,GSM8791441_MLL_29532
reference_normal.reference_normal_s1,60,60,0,0,TRUE,0,0,0,0,"",,,FALSE,0,GSE289435,GSM8791441_MLL_29532
reference_normal.reference_normal_s17,59,59,0,0,TRUE,0,0,0,0,"",,,FALSE,0,GSE289435,GSM8791441_MLL_29532
reference_normal.reference_normal_s55,58,58,0,0,TRUE,0,1,0,1,5q:g,,,FALSE,0,GSE289435,GSM8791441_MLL_29532
reference_normal.reference_normal_s65,58,58,0,0,TRUE,0,1,0,1,12q:g,,,FALSE,0,GSE289435,GSM8791441_MLL_29532
reference_normal.reference_normal_s11,57,57,0,0,TRUE,0,3,0,3,1q:g;3p:g;3q:g,,,FALSE,0,GSE289435,GSM8791441_MLL_29532
reference_normal.reference_normal_s19,57,57,0,0,TRUE,0,1,0,1,12q:g,,,FALSE,0,GSE289435,GSM8791441_MLL_29532
reference_normal.reference_normal_s33,57,57,0,0,TRUE,0,1,0,1,14q:g,,,FALSE,0,GSE289435,GSM8791441_MLL_29532
reference_normal.reference_normal_s56,56,56,0,0,TRUE,0,2,0,2,16p:g;16q:g,,,FALSE,0,GSE289435,GSM8791441_MLL_29532
reference_normal.reference_normal_s29,55,55,0,0,TRUE,0,1,0,1,5q:g,,,FALSE,0,GSE289435,GSM8791441_MLL_29532
reference_normal.reference_normal_s21,54,54,0,0,TRUE,0,0,0,0,"",,,FALSE,0,GSE289435,GSM8791441_MLL_29532
